subID TrialNo Threat(1)/Safe(2) Fractal CodeOutcomeRightSide CodeOutcomeWrongSide CodeOutcomeNoPress ActualOutcome Circleside(1Left2Right) response Accuracy rt 
227 11 2 3 0 0 1 1 1 0 1 NaN 
227 12 2 3 0 0 1 1 2 0 1 NaN 
227 13 2 1 1 0 0 1 2 2 1 5.033782e-01 
227 14 2 4 -1 -1 0 -1 1 1 0 7.454099e-01 
227 15 2 4 0 0 -1 -1 2 0 1 NaN 
227 16 2 4 -1 -1 0 -1 2 2 0 7.211737e-01 
227 17 2 4 -1 -1 0 0 1 0 1 NaN 
227 18 2 3 0 0 1 0 1 1 0 9.145213e-01 
227 19 2 1 1 0 0 1 2 2 1 4.529937e-01 
227 20 2 1 1 0 0 1 1 1 1 3.944813e-01 
227 1 1 1 1 0 0 1 2 2 1 4.667832e-01 
227 2 1 2 -1 0 0 0 2 0 0 NaN 
227 3 1 3 0 0 1 1 2 0 1 NaN 
227 4 1 4 -1 -1 0 0 2 0 1 NaN 
227 5 1 2 0 -1 -1 -1 2 0 0 NaN 
227 6 1 3 0 0 1 0 1 1 0 4.478891e-01 
227 7 1 4 -1 -1 0 0 2 0 1 NaN 
227 8 1 3 0 0 1 0 2 2 0 8.344173e-01 
227 9 1 3 1 1 0 1 1 1 0 6.833051e-01 
227 10 1 1 1 0 0 1 1 1 1 4.521671e-01 
227 11 1 2 0 -1 -1 0 1 1 1 8.409929e-01 
227 12 1 4 -1 -1 0 -1 1 1 0 7.742801e-01 
227 13 1 2 0 -1 -1 -1 1 0 0 NaN 
227 14 1 2 0 -1 -1 -1 2 0 0 NaN 
227 15 1 1 1 0 0 1 2 2 1 4.040912e-01 
227 16 1 3 0 0 1 0 1 1 0 3.802142e-01 
227 17 1 1 0 1 1 0 1 1 1 4.401020e-01 
227 18 1 4 0 0 -1 0 2 2 0 4.238286e-01 
227 19 1 4 -1 -1 0 0 1 0 1 NaN 
227 20 1 1 1 0 0 0 1 0 0 NaN 
227 1 2 1 1 0 0 1 2 2 1 6.129534e-01 
227 2 2 2 0 -1 -1 -1 2 0 0 NaN 
227 3 2 3 0 0 1 0 2 2 0 4.814763e-01 
227 4 2 2 0 -1 -1 0 2 2 1 3.378164e-01 
227 5 2 4 -1 -1 0 -1 2 2 0 4.080808e-01 
227 6 2 4 -1 -1 0 -1 1 1 0 5.309291e-01 
227 7 2 3 0 0 1 0 2 2 0 3.514343e-01 
227 8 2 2 0 -1 -1 0 1 1 1 5.129449e-01 
227 9 2 1 1 0 0 1 1 1 1 4.543202e-01 
227 10 2 1 1 0 0 0 1 0 0 NaN 
227 11 2 2 -1 0 0 -1 2 2 1 4.327727e-01 
227 12 2 1 0 1 1 0 1 1 1 5.549386e-01 
227 13 2 4 0 0 -1 0 2 2 0 4.302991e-01 
227 14 2 1 1 0 0 0 2 0 0 NaN 
227 15 2 4 -1 -1 0 0 1 0 1 NaN 
227 16 2 3 1 1 0 1 1 1 0 4.572723e-01 
227 17 2 3 0 0 1 0 1 1 0 8.033315e-01 
227 18 2 4 -1 -1 0 0 2 0 1 NaN 
