name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"b2[1,21]",0.295,0.00707,0.409,-0.388,0.296,0.951,3338,0.395,0.999
"b2[1,22]",0.629,0.00699,0.432,-0.0868,0.621,1.35,3829,0.453,1.00
"b2[1,23]",0.0118,0.00664,0.460,-0.741,0.0117,0.782,4807,0.569,1.00
"b2[1,24]",-0.576,0.00709,0.448,-1.31,-0.572,0.154,3993,0.472,1.000
"b2[1,25]",0.720,0.00577,0.389,0.0858,0.719,1.37,4550,0.538,1.000
"b2[1,26]",0.243,0.00753,0.482,-0.552,0.245,1.05,4094,0.484,1.00
"b2[1,27]",-0.165,0.00577,0.371,-0.779,-0.164,0.440,4143,0.490,1.000
"b2[1,28]",-0.509,0.00867,0.395,-1.16,-0.510,0.148,2075,0.245,1.00
"b2[1,29]",0.0513,0.00682,0.425,-0.636,0.0504,0.759,3885,0.459,1.00
"b2[1,30]",-0.0769,0.00598,0.384,-0.724,-0.0777,0.554,4132,0.489,1.00
"b2[1,31]",-0.0589,0.0104,0.512,-0.902,-0.0646,0.791,2434,0.288,1.00
"b2[1,32]",-0.263,0.00555,0.388,-0.905,-0.257,0.355,4885,0.578,1.000
"b2[1,33]",0.304,0.00777,0.466,-0.459,0.303,1.07,3592,0.425,1.00
"b2[1,34]",0.609,0.00598,0.410,-0.0553,0.606,1.28,4708,0.557,1.00
"b2[1,35]",0.0663,0.00738,0.466,-0.707,0.0582,0.844,3987,0.472,1.000
"b2[1,36]",-0.759,0.00631,0.443,-1.50,-0.758,-0.0363,4933,0.583,1.000
"b2[1,37]",0.268,0.00918,0.514,-0.593,0.262,1.12,3131,0.370,1.00
"b2[1,38]",0.578,0.00694,0.465,-0.201,0.579,1.34,4498,0.532,1.000
"b2[1,39]",0.362,0.00800,0.521,-0.500,0.373,1.24,4233,0.501,1.00
"b2[1,40]",0.0527,0.00625,0.409,-0.613,0.0470,0.724,4282,0.506,1.00
"b2[1,41]",0.0114,0.00725,0.416,-0.694,0.00891,0.693,3294,0.390,1.000
"b2[1,42]",0.846,0.00767,0.467,0.0955,0.833,1.64,3702,0.438,1.00
"b2[1,43]",0.655,0.00469,0.339,0.0986,0.663,1.20,5215,0.617,1.000
"b2[1,44]",0.108,0.0121,0.423,-0.615,0.120,0.806,1217,0.144,1.00
"b2[1,45]",0.397,0.00668,0.445,-0.322,0.395,1.13,4443,0.525,1.00
"b2[1,46]",-0.239,0.00573,0.427,-0.948,-0.231,0.442,5551,0.657,1.000
"b2[1,47]",0.653,0.00748,0.420,-0.0294,0.657,1.36,3153,0.373,1.00
"b2[1,48]",0.208,0.00613,0.396,-0.447,0.208,0.867,4164,0.492,1.00
"b2[1,49]",0.634,0.00749,0.418,-0.0570,0.635,1.33,3121,0.369,1.000
"b2[1,50]",0.172,0.00866,0.461,-0.600,0.186,0.902,2834,0.335,1.00
"b2[1,51]",0.541,0.00728,0.448,-0.191,0.543,1.28,3777,0.447,1.000
"b2[1,52]",0.0726,0.00719,0.477,-0.715,0.0758,0.844,4400,0.520,1.00
"b2[1,53]",0.392,0.00503,0.351,-0.198,0.401,0.948,4856,0.574,1.000
"b2[1,54]",1.21,0.00694,0.406,0.546,1.21,1.88,3429,0.406,1.00
"b2[1,55]",-0.385,0.00911,0.521,-1.25,-0.385,0.460,3271,0.387,1.00
"b2[1,56]",0.284,0.00585,0.386,-0.356,0.286,0.915,4351,0.515,1.000
"b2[1,57]",1.43,0.00701,0.420,0.734,1.43,2.12,3589,0.424,1.00
"b2[1,58]",0.844,0.00583,0.392,0.203,0.832,1.49,4507,0.533,1.00
"b2[1,59]",-0.249,0.00505,0.361,-0.847,-0.244,0.334,5101,0.603,1.000
"b2[1,60]",0.00397,0.00856,0.528,-0.844,-0.00337,0.861,3801,0.449,1.00
"b2[1,61]",0.461,0.00926,0.509,-0.393,0.458,1.32,3022,0.357,1.000
"b2[1,62]",0.881,0.00798,0.424,0.188,0.883,1.58,2819,0.333,1.00
"b2[1,63]",0.820,0.00648,0.398,0.166,0.815,1.49,3783,0.447,0.999
"b2[1,64]",0.812,0.00668,0.447,0.101,0.801,1.56,4470,0.529,1.000
"b2[1,65]",0.155,0.00737,0.446,-0.578,0.154,0.888,3662,0.433,1.000
"b2[1,66]",0.339,0.00687,0.430,-0.360,0.350,1.04,3919,0.463,1.00
"b2[1,67]",0.510,0.00814,0.435,-0.202,0.501,1.24,2853,0.337,1.00
"b2[1,68]",-0.750,0.00799,0.485,-1.55,-0.735,0.0257,3681,0.435,1.00
"b2[1,69]",0.615,0.0104,0.544,-0.267,0.611,1.53,2737,0.324,1.00
"b2[1,70]",0.379,0.00567,0.397,-0.272,0.378,1.02,4910,0.581,1.00
"b2[1,71]",-0.153,0.00676,0.433,-0.880,-0.152,0.551,4111,0.486,1.000
"b2[1,72]",-0.250,0.00944,0.510,-1.08,-0.250,0.601,2913,0.345,1.00
"b2[1,73]",-0.0974,0.00938,0.531,-0.964,-0.0999,0.789,3210,0.380,1.00
"b2[1,74]",0.605,0.00664,0.412,-0.0765,0.608,1.29,3845,0.455,1.00
"b2[1,75]",0.0397,0.00631,0.391,-0.596,0.0417,0.691,3836,0.454,1.00
"b2[1,76]",0.243,0.00919,0.530,-0.642,0.251,1.11,3324,0.393,1.00
"b2[1,77]",0.667,0.00667,0.427,-0.0216,0.671,1.38,4096,0.484,1.00
"b2[1,78]",0.741,0.00584,0.388,0.116,0.736,1.41,4413,0.522,1.000
"b2[1,79]",0.461,0.00837,0.471,-0.314,0.456,1.23,3162,0.374,1.000
"b2[1,80]",-0.309,0.00751,0.403,-0.972,-0.300,0.329,2871,0.340,1.00
"b2[1,81]",0.559,0.00615,0.437,-0.149,0.555,1.27,5064,0.599,0.999
"b2[1,82]",0.194,0.00929,0.520,-0.639,0.192,1.06,3137,0.371,1.000
"b2[1,83]",1.69,0.0228,0.544,0.766,1.71,2.55,571,0.0675,1.01
"b2[1,84]",0.188,0.00723,0.420,-0.487,0.179,0.879,3370,0.399,1.000
"b2[1,85]",0.157,0.00842,0.515,-0.681,0.163,0.990,3743,0.443,1.000
"b2[1,86]",-0.0573,0.00673,0.406,-0.732,-0.0603,0.603,3652,0.432,1.00
"b2[1,87]",0.294,0.00496,0.346,-0.296,0.299,0.857,4889,0.578,1.000
"b2[1,88]",0.453,0.00708,0.455,-0.280,0.457,1.18,4127,0.488,1.00
"b2[1,89]",0.0506,0.00742,0.402,-0.598,0.0441,0.711,2936,0.347,1.00
"b2[1,90]",-0.310,0.0115,0.538,-1.23,-0.304,0.564,2195,0.260,1.00
"b2[1,91]",0.871,0.00696,0.404,0.216,0.858,1.55,3377,0.399,1.00
"b2[1,92]",0.455,0.00690,0.484,-0.338,0.453,1.23,4922,0.582,1.000
"b2[1,93]",0.0885,0.00744,0.464,-0.675,0.0935,0.826,3884,0.459,0.999
"b2[1,94]",0.225,0.00603,0.373,-0.419,0.241,0.822,3823,0.452,0.999
"b2[1,95]",0.308,0.00725,0.411,-0.392,0.306,0.961,3211,0.380,1.00
"b2[1,96]",0.499,0.00670,0.419,-0.182,0.495,1.18,3921,0.464,1.000
"b2[1,97]",0.0520,0.00612,0.419,-0.644,0.0583,0.739,4693,0.555,1.00
"b2[1,98]",0.499,0.00609,0.384,-0.141,0.491,1.13,3981,0.471,1.000
"b2[1,99]",-0.424,0.00826,0.517,-1.29,-0.422,0.433,3917,0.463,1.00
"b2[2,1]",0.886,0.00600,0.391,0.248,0.881,1.53,4260,0.504,1.00
"b2[2,2]",0.382,0.00826,0.445,-0.351,0.373,1.11,2895,0.342,1.00
"b2[2,3]",0.273,0.00810,0.486,-0.514,0.265,1.09,3604,0.426,1.000
"b2[2,4]",0.224,0.00561,0.380,-0.397,0.226,0.855,4589,0.543,0.999
"b2[2,5]",-0.0987,0.0129,0.520,-0.949,-0.111,0.784,1632,0.193,1.00
"b2[2,6]",0.222,0.00724,0.444,-0.514,0.221,0.936,3765,0.445,0.999
"b2[2,7]",1.18,0.00979,0.474,0.427,1.17,1.97,2346,0.277,1.00
"b2[2,8]",-0.145,0.00985,0.508,-0.973,-0.146,0.692,2658,0.314,1.00
"b2[2,9]",0.151,0.00853,0.519,-0.709,0.163,1.02,3711,0.439,0.999
"b2[2,10]",-0.111,0.00959,0.511,-0.943,-0.101,0.726,2831,0.335,1.00
"b2[2,11]",-0.580,0.00782,0.490,-1.37,-0.568,0.218,3928,0.465,1.000
"b2[2,12]",0.203,0.00563,0.387,-0.430,0.200,0.841,4731,0.560,1.00
"b2[2,13]",-0.00633,0.0119,0.465,-0.809,0.0218,0.728,1520,0.180,1.00
"b2[2,14]",-0.0967,0.00573,0.423,-0.802,-0.0888,0.607,5451,0.645,1.00
"b2[2,15]",0.256,0.00728,0.379,-0.382,0.263,0.875,2707,0.320,1.00
"b2[2,16]",0.0700,0.00769,0.493,-0.755,0.0723,0.880,4110,0.486,0.999
"b2[2,17]",0.301,0.00616,0.420,-0.395,0.295,0.986,4643,0.549,1.000
"b2[2,18]",-0.0909,0.00963,0.458,-0.828,-0.0941,0.680,2262,0.268,1.00
"b2[2,19]",0.694,0.00733,0.454,-0.0352,0.695,1.43,3828,0.453,1.00
"b2[2,20]",0.238,0.00916,0.525,-0.622,0.235,1.09,3286,0.389,1.000
"b2[2,21]",0.0787,0.00609,0.397,-0.577,0.0812,0.739,4254,0.503,1.000
"b2[2,22]",0.930,0.00682,0.411,0.246,0.930,1.59,3626,0.429,1.000
"b2[2,23]",-0.306,0.00811,0.506,-1.15,-0.309,0.512,3900,0.461,1.00
"b2[2,24]",0.114,0.00538,0.383,-0.519,0.114,0.756,5062,0.599,1.000
"b2[2,25]",0.878,0.00695,0.420,0.210,0.872,1.58,3643,0.431,1.00
"b2[2,26]",0.117,0.00882,0.506,-0.693,0.121,0.929,3288,0.389,1.00
"b2[2,27]",-0.849,0.00618,0.381,-1.48,-0.844,-0.229,3799,0.449,1.000
"b2[2,28]",0.0940,0.00881,0.418,-0.589,0.0990,0.788,2253,0.267,1.00
"b2[2,29]",-0.877,0.00728,0.447,-1.64,-0.870,-0.178,3770,0.446,1.000
"b2[2,30]",-0.0428,0.00612,0.406,-0.714,-0.0489,0.621,4396,0.520,1.000
"b2[2,31]",0.202,0.0129,0.473,-0.563,0.188,0.980,1354,0.160,1.00
"b2[2,32]",0.0840,0.00620,0.396,-0.584,0.0909,0.732,4093,0.484,1.000
"b2[2,33]",0.405,0.00720,0.475,-0.389,0.404,1.21,4344,0.514,1.00
"b2[2,34]",-0.167,0.00627,0.419,-0.867,-0.171,0.499,4461,0.528,1.000
"b2[2,35]",0.666,0.00683,0.438,-0.0404,0.660,1.38,4103,0.485,1.00
"b2[2,36]",-0.107,0.00785,0.470,-0.891,-0.102,0.661,3590,0.425,0.999
"b2[2,37]",-0.242,0.00718,0.475,-1.05,-0.235,0.514,4370,0.517,1.000
"b2[2,38]",0.669,0.00809,0.485,-0.131,0.670,1.47,3593,0.425,1.00
"b2[2,39]",-0.266,0.00955,0.518,-1.11,-0.269,0.599,2939,0.348,1.00
"b2[2,40]",0.365,0.00670,0.431,-0.326,0.361,1.07,4126,0.488,1.000
"b2[2,41]",-0.507,0.00629,0.413,-1.20,-0.510,0.171,4304,0.509,1.00
"b2[2,42]",0.345,0.00698,0.437,-0.375,0.347,1.06,3926,0.464,1.00
"b2[2,43]",0.300,0.00909,0.411,-0.368,0.304,0.997,2041,0.241,1.00
"b2[2,44]",-0.201,0.00582,0.349,-0.772,-0.198,0.362,3596,0.425,1.00
"b2[2,45]",0.331,0.00619,0.427,-0.363,0.330,1.02,4753,0.562,0.999
"b2[2,46]",0.784,0.0109,0.582,-0.203,0.792,1.72,2843,0.336,1.00
"b2[2,47]",-0.203,0.0226,0.464,-0.926,-0.232,0.606,423,0.0500,1.01
"b2[2,48]",0.381,0.00764,0.432,-0.344,0.392,1.08,3202,0.379,1.00
"b2[2,49]",-1.20,0.00793,0.451,-1.94,-1.20,-0.461,3239,0.383,1.00
"b2[2,50]",0.623,0.00561,0.371,0.000144,0.628,1.22,4390,0.519,1.000
"b2[2,51]",0.755,0.00960,0.465,-0.00862,0.762,1.53,2344,0.277,1.00
"b2[2,52]",0.581,0.00872,0.510,-0.266,0.580,1.42,3417,0.404,1.000
"b2[2,53]",0.691,0.00585,0.387,0.0424,0.693,1.32,4373,0.517,1.00
"b2[2,54]",0.781,0.00541,0.386,0.160,0.775,1.42,5084,0.601,0.999
"b2[2,55]",-0.689,0.00949,0.544,-1.59,-0.690,0.200,3283,0.388,1.000
"b2[2,56]",0.221,0.00561,0.382,-0.394,0.222,0.834,4644,0.549,1.00
"b2[2,57]",0.597,0.00601,0.408,-0.0678,0.604,1.26,4606,0.545,1.00
"b2[2,58]",-0.972,0.00805,0.432,-1.69,-0.957,-0.282,2877,0.340,1.00
"b2[2,59]",0.163,0.00717,0.393,-0.455,0.155,0.824,2999,0.355,1.00
"b2[2,60]",-0.116,0.00828,0.520,-0.993,-0.116,0.733,3942,0.466,1.000
"b2[2,61]",0.178,0.00983,0.514,-0.681,0.178,1.01,2732,0.323,1.00
"b2[2,62]",0.727,0.00655,0.393,0.0751,0.732,1.37,3598,0.426,1.00
"b2[2,63]",-0.288,0.00745,0.448,-1.03,-0.294,0.453,3615,0.428,1.00
"b2[2,64]",0.326,0.00604,0.422,-0.380,0.332,1.02,4882,0.577,0.999
"b2[2,65]",0.975,0.0124,0.529,0.139,0.967,1.84,1810,0.214,1.00
"b2[2,66]",0.268,0.00928,0.501,-0.564,0.263,1.10,2911,0.344,0.999
"b2[2,67]",0.538,0.00960,0.473,-0.246,0.541,1.31,2431,0.287,1.00
"b2[2,68]",0.146,0.00951,0.551,-0.764,0.143,1.07,3358,0.397,1.00
"b2[2,69]",-0.639,0.0112,0.546,-1.53,-0.636,0.246,2369,0.280,1.00
"b2[2,70]",0.477,0.00988,0.513,-0.373,0.472,1.31,2693,0.319,0.999
"b2[2,71]",0.939,0.00983,0.513,0.114,0.941,1.81,2728,0.323,1.00
"b2[2,72]",-0.551,0.00990,0.570,-1.51,-0.560,0.373,3321,0.393,1.00
"b2[2,73]",-0.0683,0.00826,0.520,-0.928,-0.0637,0.766,3962,0.469,1.00
"b2[2,74]",0.417,0.0138,0.526,-0.444,0.417,1.29,1450,0.171,1.01
"b2[2,75]",0.678,0.00738,0.393,0.0367,0.661,1.32,2841,0.336,1.00
"b2[2,76]",-0.0695,0.00909,0.530,-0.930,-0.0675,0.788,3396,0.402,1.00
"b2[2,77]",0.971,0.00669,0.410,0.291,0.974,1.63,3743,0.443,0.999
"b2[2,78]",-0.175,0.00661,0.396,-0.844,-0.167,0.476,3592,0.425,1.00
"b2[2,79]",-0.323,0.00791,0.450,-1.08,-0.312,0.419,3238,0.383,1.00
"b2[2,80]",-0.387,0.0106,0.464,-1.16,-0.385,0.370,1930,0.228,1.00
"b2[2,81]",1.32,0.00693,0.444,0.594,1.32,2.06,4110,0.486,1.00
"b2[2,82]",1.50,0.00971,0.461,0.757,1.49,2.29,2260,0.267,1.00
"b2[2,83]",1.59,0.00778,0.392,0.959,1.59,2.26,2541,0.301,1.00
"b2[2,84]",0.172,0.00694,0.420,-0.518,0.180,0.851,3653,0.432,1.00
"b2[2,85]",0.573,0.00825,0.524,-0.268,0.566,1.45,4040,0.478,1.00
"b2[2,86]",-0.0603,0.00831,0.457,-0.798,-0.0693,0.699,3024,0.358,1.00
"b2[2,87]",-0.0586,0.00560,0.374,-0.690,-0.0604,0.555,4457,0.527,1.00
"b2[2,88]",-0.0235,0.00769,0.476,-0.822,-0.0285,0.754,3840,0.454,1.000
"b2[2,89]",0.253,0.00477,0.357,-0.334,0.257,0.835,5607,0.663,0.999
"b2[2,90]",0.925,0.0104,0.512,0.0758,0.932,1.75,2422,0.287,1.00
"b2[2,91]",0.677,0.00724,0.447,-0.0554,0.682,1.39,3807,0.450,1.000
"b2[2,92]",-0.153,0.00790,0.491,-0.959,-0.156,0.658,3862,0.457,1.000
"b2[2,93]",-0.546,0.00775,0.491,-1.37,-0.535,0.241,4020,0.475,1.000
"b2[2,94]",0.817,0.00703,0.398,0.155,0.816,1.46,3203,0.379,1.00
"b2[2,95]",0.235,0.00533,0.354,-0.350,0.232,0.824,4420,0.523,1.00
"b2[2,96]",0.281,0.00601,0.414,-0.392,0.282,0.967,4740,0.561,1.00
"b2[2,97]",0.431,0.0106,0.495,-0.385,0.428,1.24,2180,0.258,1.00
"b2[2,98]",0.00615,0.0132,0.447,-0.751,0.0266,0.703,1146,0.136,1.00
"b2[2,99]",0.0545,0.00903,0.486,-0.755,0.0603,0.846,2899,0.343,1.00
"a1[1,1]",0.102,0.00224,0.0784,0.0249,0.0795,0.257,1221,0.144,1.00
"a1[1,2]",0.298,0.00212,0.123,0.116,0.286,0.521,3353,0.397,1.000
"a1[1,3]",0.355,0.00176,0.110,0.187,0.347,0.551,3926,0.464,1.00
"a1[1,4]",0.112,0.00507,0.137,0.00962,0.0584,0.426,733,0.0867,1.00
"a1[1,5]",0.344,0.00308,0.142,0.137,0.328,0.603,2127,0.252,1.00
"a1[1,6]",0.497,0.00335,0.148,0.259,0.490,0.747,1941,0.230,1.00
"a1[1,7]",0.276,0.00503,0.161,0.0837,0.240,0.609,1026,0.121,1.00
"a1[1,8]",0.117,0.00318,0.0826,0.0406,0.0959,0.261,673,0.0796,1.01
"a1[1,9]",0.349,0.00148,0.103,0.192,0.339,0.529,4885,0.578,1.000
"a1[1,10]",0.672,0.00255,0.122,0.460,0.679,0.861,2314,0.274,1.00
"a1[1,11]",0.287,0.00169,0.0904,0.158,0.275,0.450,2850,0.337,1.000
"a1[1,12]",0.316,0.00489,0.179,0.0526,0.302,0.625,1338,0.158,1.01
"a1[1,13]",0.252,0.0102,0.243,0.0166,0.151,0.724,572,0.0677,1.01
"a1[1,14]",0.222,0.00273,0.0949,0.0980,0.205,0.400,1210,0.143,1.00
"a1[1,15]",0.396,0.0122,0.272,0.0168,0.395,0.844,495,0.0585,1.01
"a1[1,16]",0.358,0.00185,0.118,0.182,0.347,0.572,4057,0.480,1.00
"a1[1,17]",0.162,0.00271,0.0978,0.0519,0.137,0.357,1301,0.154,1.00
"a1[1,18]",0.0345,0.00277,0.0614,0.00439,0.0198,0.0943,490,0.0580,1.01
"a1[1,19]",0.398,0.00561,0.172,0.121,0.395,0.695,938,0.111,1.01
"a1[1,20]",0.260,0.00186,0.0949,0.127,0.248,0.429,2591,0.306,1.00
"a1[1,21]",0.181,0.00414,0.136,0.0468,0.137,0.462,1083,0.128,1.01
"a1[1,22]",0.526,0.00285,0.141,0.290,0.525,0.757,2430,0.287,1.00
"a1[1,23]",0.449,0.00248,0.134,0.233,0.445,0.683,2905,0.344,1.00
"a1[1,24]",0.190,0.00248,0.0807,0.0858,0.176,0.343,1063,0.126,1.00
"a1[1,25]",0.529,0.00285,0.156,0.261,0.532,0.782,2990,0.354,1.00
"a1[1,26]",0.280,0.00261,0.110,0.124,0.268,0.483,1777,0.210,1.00
"a1[1,27]",0.0936,0.00296,0.0993,0.0153,0.0616,0.296,1127,0.133,1.00
"a1[1,28]",0.216,0.0133,0.268,0.0146,0.0707,0.815,407,0.0481,1.01
"a1[1,29]",0.130,0.00658,0.164,0.00967,0.0580,0.515,623,0.0737,1.01
"a1[1,30]",0.678,0.00242,0.132,0.437,0.686,0.875,3001,0.355,1.00
"a1[1,31]",0.149,0.00213,0.0670,0.0621,0.137,0.276,986,0.117,1.00
"a1[1,32]",0.126,0.00151,0.0641,0.0508,0.112,0.246,1807,0.214,1.00
"a1[1,33]",0.578,0.00247,0.140,0.338,0.581,0.799,3225,0.381,1.00
"a1[1,34]",0.366,0.00328,0.149,0.131,0.362,0.619,2072,0.245,1.00
"a1[1,35]",0.207,0.00136,0.0769,0.103,0.197,0.347,3200,0.378,1.00
"a1[1,36]",0.341,0.00406,0.142,0.146,0.319,0.611,1222,0.145,1.00
"a1[1,37]",0.368,0.00220,0.119,0.187,0.358,0.582,2934,0.347,1.00
"a1[1,38]",0.300,0.00325,0.145,0.0998,0.280,0.568,1989,0.235,1.00
"a1[1,39]",0.274,0.00171,0.0896,0.142,0.266,0.434,2729,0.323,1.00
"a1[1,40]",0.715,0.00239,0.129,0.476,0.731,0.900,2911,0.344,1.00
"a1[1,41]",0.183,0.00272,0.102,0.0583,0.160,0.375,1394,0.165,1.00
"a1[1,42]",0.367,0.00313,0.151,0.152,0.348,0.643,2320,0.274,1.00
"a1[1,43]",0.270,0.00894,0.223,0.0163,0.227,0.666,621,0.0735,1.00
"a1[1,44]",0.427,0.0128,0.218,0.0618,0.435,0.772,290,0.0343,1.02
"a1[1,45]",0.247,0.00225,0.0981,0.111,0.234,0.434,1897,0.224,1.00
"a1[1,46]",0.186,0.00509,0.160,0.0271,0.130,0.519,990,0.117,1.00
"a1[1,47]",0.133,0.0114,0.151,0.0263,0.0794,0.498,176,0.0208,1.03
"a1[1,48]",0.409,0.00341,0.173,0.139,0.397,0.711,2581,0.305,1.00
"a1[1,49]",0.212,0.00451,0.149,0.0374,0.175,0.507,1089,0.129,1.01
"a1[1,50]",0.336,0.00750,0.212,0.0284,0.323,0.715,797,0.0942,1.00
"a1[1,51]",0.282,0.00285,0.143,0.0815,0.265,0.546,2525,0.299,1.000
"a1[1,52]",0.413,0.00259,0.135,0.199,0.410,0.646,2719,0.322,1.00
"a1[1,53]",0.261,0.0100,0.234,0.00480,0.214,0.708,547,0.0647,1.00
"a1[1,54]",0.123,0.00233,0.0874,0.0331,0.101,0.295,1406,0.166,1.00
"a1[1,55]",0.269,0.00111,0.0697,0.167,0.263,0.394,3938,0.466,1.000
"a1[1,56]",0.300,0.00380,0.152,0.0804,0.287,0.572,1611,0.191,1.00
"a1[1,57]",0.115,0.00254,0.0945,0.0188,0.0891,0.304,1379,0.163,1.00
"a1[1,58]",0.0251,0.00298,0.0481,0.00380,0.0150,0.0582,259,0.0307,1.01
"a1[1,59]",0.573,0.00482,0.182,0.241,0.586,0.852,1424,0.168,1.00
"a1[1,60]",0.392,0.00202,0.114,0.209,0.386,0.591,3186,0.377,1.000
"a1[1,61]",0.604,0.00206,0.124,0.383,0.613,0.790,3618,0.428,1.000
"a1[1,62]",0.336,0.00543,0.203,0.0591,0.313,0.706,1404,0.166,1.00
"a1[1,63]",0.413,0.00562,0.196,0.0835,0.419,0.731,1214,0.144,1.00
"a1[1,64]",0.105,0.00172,0.0717,0.0298,0.0864,0.246,1738,0.206,1.00
"a1[1,65]",0.411,0.00233,0.119,0.223,0.407,0.621,2636,0.312,1.00
"a1[1,66]",0.313,0.00334,0.153,0.0977,0.292,0.597,2089,0.247,1.000
"a1[1,67]",0.635,0.00341,0.131,0.405,0.646,0.835,1474,0.174,1.00
"a1[1,68]",0.202,0.00203,0.0953,0.0868,0.182,0.388,2200,0.260,1.00
"a1[1,69]",0.271,0.00395,0.135,0.0852,0.251,0.525,1164,0.138,1.00
"a1[1,70]",0.228,0.00470,0.140,0.0663,0.191,0.514,892,0.106,1.01
"a1[1,71]",0.408,0.00399,0.177,0.138,0.394,0.713,1966,0.233,1.00
"a1[1,72]",0.197,0.00150,0.0805,0.0869,0.186,0.349,2887,0.341,1.000
"a1[1,73]",0.286,0.00120,0.0786,0.168,0.281,0.424,4322,0.511,1.00
"a1[1,74]",0.284,0.00816,0.227,0.0413,0.206,0.723,772,0.0913,1.01
"a1[1,75]",0.142,0.00704,0.151,0.0247,0.0837,0.498,460,0.0544,1.01
"a1[1,76]",0.462,0.00204,0.111,0.284,0.460,0.648,2964,0.351,1.00
"a1[1,77]",0.388,0.00344,0.163,0.132,0.380,0.669,2258,0.267,1.00
"a1[1,78]",0.446,0.00349,0.173,0.164,0.440,0.737,2467,0.292,1.00
"a1[1,79]",0.361,0.00290,0.147,0.143,0.348,0.628,2571,0.304,1.00
"a1[1,80]",0.647,0.00695,0.172,0.321,0.676,0.882,615,0.0727,1.01
"a1[1,81]",0.208,0.00262,0.113,0.0729,0.181,0.433,1856,0.219,1.00
"a1[1,82]",0.468,0.00332,0.152,0.232,0.457,0.735,2107,0.249,1.00
"a1[1,83]",0.325,0.0115,0.195,0.0704,0.293,0.682,288,0.0340,1.01
"a1[1,84]",0.276,0.00289,0.137,0.0910,0.255,0.536,2268,0.268,1.00
"a1[1,85]",0.461,0.00186,0.104,0.294,0.459,0.640,3124,0.370,1.00
"a1[1,86]",0.577,0.00445,0.177,0.257,0.594,0.836,1594,0.188,1.000
"a1[1,87]",0.567,0.00440,0.178,0.257,0.578,0.839,1630,0.193,1.00
"a1[1,88]",0.168,0.00347,0.121,0.0440,0.130,0.415,1214,0.144,1.00
"a1[1,89]",0.234,0.00565,0.147,0.0569,0.203,0.519,677,0.0800,1.01
"a1[1,90]",0.622,0.00332,0.146,0.364,0.632,0.844,1933,0.229,1.00
"a1[1,91]",0.127,0.00398,0.111,0.0305,0.0914,0.365,784,0.0927,1.00
"a1[1,92]",0.215,0.00143,0.0792,0.106,0.204,0.358,3067,0.363,1.00
"a1[1,93]",0.223,0.00131,0.0706,0.126,0.214,0.351,2900,0.343,1.000
"a1[1,94]",0.609,0.00667,0.196,0.235,0.637,0.879,864,0.102,1.01
"a1[1,95]",0.242,0.00957,0.199,0.00665,0.204,0.626,431,0.0510,1.01
"a1[1,96]",0.249,0.00245,0.114,0.0993,0.229,0.469,2180,0.258,1.00
"a1[1,97]",0.259,0.0170,0.257,0.0251,0.132,0.786,229,0.0271,1.02
"a1[1,98]",0.498,0.00997,0.221,0.0608,0.535,0.811,491,0.0580,1.01
"a1[1,99]",0.322,0.00146,0.0893,0.188,0.313,0.486,3730,0.441,1.00
"a1[2,1]",0.0564,0.00196,0.0670,0.00765,0.0372,0.163,1166,0.138,1.00
"a1[2,2]",0.393,0.00311,0.133,0.193,0.381,0.629,1836,0.217,1.00
"a1[2,3]",0.342,0.00168,0.102,0.190,0.333,0.522,3677,0.435,1.00
"a1[2,4]",0.107,0.00416,0.127,0.0110,0.0574,0.388,935,0.111,1.00
"a1[2,5]",0.216,0.00376,0.139,0.0538,0.183,0.490,1362,0.161,1.00
"a1[2,6]",0.725,0.00197,0.114,0.520,0.735,0.896,3363,0.398,1.00
"a1[2,7]",0.193,0.00510,0.141,0.0566,0.150,0.505,759,0.0898,1.00
"a1[2,8]",0.185,0.00235,0.0789,0.0807,0.172,0.338,1123,0.133,1.00
"a1[2,9]",0.338,0.00179,0.108,0.180,0.328,0.531,3648,0.431,1.000
"a1[2,10]",0.677,0.00271,0.126,0.459,0.683,0.873,2149,0.254,1.00
"a1[2,11]",0.230,0.00127,0.0711,0.131,0.219,0.362,3124,0.369,1.000
"a1[2,12]",0.320,0.00561,0.190,0.0473,0.305,0.649,1152,0.136,1.01
"a1[2,13]",0.315,0.00979,0.232,0.0503,0.252,0.758,564,0.0667,1.01
"a1[2,14]",0.128,0.00304,0.0948,0.0471,0.101,0.303,971,0.115,1.000
"a1[2,15]",0.352,0.0105,0.244,0.0223,0.336,0.778,543,0.0643,1.01
"a1[2,16]",0.322,0.00201,0.122,0.149,0.306,0.545,3716,0.439,1.00
"a1[2,17]",0.0820,0.00228,0.0840,0.0168,0.0535,0.263,1360,0.161,1.00
"a1[2,18]",0.203,0.00241,0.0867,0.0891,0.189,0.370,1298,0.154,1.00
"a1[2,19]",0.236,0.00273,0.116,0.0800,0.217,0.454,1804,0.213,1.00
"a1[2,20]",0.371,0.00141,0.0999,0.216,0.367,0.545,5032,0.595,0.999
"a1[2,21]",0.119,0.00349,0.115,0.0261,0.0794,0.368,1088,0.129,1.00
"a1[2,22]",0.479,0.00334,0.158,0.218,0.480,0.737,2246,0.266,1.00
"a1[2,23]",0.448,0.00364,0.148,0.207,0.448,0.695,1665,0.197,1.00
